2006-2-13, CLT,621.5
2006-2-13, DFW,2283.5
2006-2-13, BIL,30.0
2006-2-13, GTF,25.5
2006-2-13, FAR,35.0
2006-2-13, ADK,1.5
2006-2-13, DRO,34.0
2006-2-13, OME,10.0
2006-2-13, EVV,31.5
2006-2-13, SBP,33.0
2006-2-13, ROC,120.5
2006-2-13, BDL,206.5
2006-2-13, RDU,339.0
2006-2-13, MFE,35.5
2006-2-13, PDX,356.0
2006-2-13, VPS,32.5
2006-2-13, FAI,22.0
2006-2-13, RAP,32.0
2006-2-13, JAC,55.5
2006-2-13, IDA,10.0
2006-2-13, FAY,13.0
2006-2-13, ASE,14.0
2006-2-13, VLD,7.0
2006-2-13, TPA,415.0
2006-2-13, AEX,11.5
2006-2-13, COS,139.0
2006-2-13, PHL,896.5
2006-2-13, AZO,28.5
2006-2-13, YAK,3.5
2006-2-13, RSW,200.0
2006-2-13, IAD,610.5
2006-2-13, IAH,1190.5
2006-2-13, CAK,66.0
2006-2-13, BTR,89.5
2006-2-13, LEX,47.0
2006-2-13, GRR,113.0
2006-2-13, SAT,305.5
2006-2-13, IYK,1.5
2006-2-13, FWA,41.5
2006-2-13, BTV,63.0
2006-2-13, SNA,386.5
2006-2-13, SMX,9.0
2006-2-13, MEM,342.0
2006-2-13, RIC,78.0
2006-2-13, CHS,71.0
2006-2-13, HSV,41.5
2006-2-13, MGM,11.5
2006-2-13, MSY,167.5
2006-2-13, AGS,11.0
2006-2-13, TYS,54.0
2006-2-13, STX,1.0
2006-2-13, ACT,13.5
2006-2-13, PSC,14.0
2006-2-13, MBS,18.5
2006-2-13, CLE,441.0
2006-2-13, CDV,4.5
2006-2-13, BRW,3.0
2006-2-13, MYR,17.0
2006-2-13, MTJ,49.5
2006-2-13, LCH,4.5
2006-2-13, SJU,152.0
2006-2-13, MQT,1.0
2006-2-13, CSG,7.0
2006-2-13, SRQ,43.0
2006-2-13, MRY,44.0
2006-2-13, LAW,11.5
2006-2-13, ANC,128.0
2006-2-13, ABQ,293.0
2006-2-13, DAB,11.5
2006-2-13, LIH,10.0
2006-2-13, CHO,11.0
2006-2-13, RDM,21.5
2006-2-13, DAY,67.0
2006-2-13, MSN,78.5
2006-2-13, STL,450.0
2006-2-13, MCN,5.5
2006-2-13, PBI,237.0
2006-2-13, SEA,682.5
2006-2-13, SUN,13.5
2006-2-13, LWS,6.5
2006-2-13, MOB,33.0
2006-2-13, GGG,5.0
2006-2-13, RST,17.0
2006-2-13, AVL,14.5
2006-2-13, GUC,22.0
2006-2-13, JNU,13.5
2006-2-13, BET,13.0
2006-2-13, GTR,1.0
2006-2-13, PSP,135.0
2006-2-13, HOU,386.5
2006-2-13, MEI,8.0
2006-2-13, TVC,18.0
2006-2-13, EWR,1411.5
2006-2-13, SHV,36.5
2006-2-13, SGU,23.0
2006-2-13, RNO,263.0
2006-2-13, BUF,202.5
2006-2-13, PSG,2.0
2006-2-13, RDD,11.0
2006-2-13, CRW,24.5
2006-2-13, ABE,28.0
2006-2-13, CID,65.0
2006-2-13, PFN,13.5
2006-2-13, PNS,55.0
2006-2-13, CAE,84.5
2006-2-13, ONT,325.5
2006-2-13, LIT,124.5
2006-2-13, MDW,977.0
2006-2-13, LFT,19.0
2006-2-13, KTN,5.0
2006-2-13, PWM,52.0
2006-2-13, FSM,10.5
2006-2-13, TOL,21.0
2006-2-13, SJC,509.0
2006-2-13, PHX,1880.5
2006-2-13, TEX,2.5
2006-2-13, GRB,44.5
2006-2-13, DHN,1.0
2006-2-13, ACV,23.0
2006-2-13, OMA,168.0
2006-2-13, AMA,39.5
2006-2-13, HTS,3.0
2006-2-13, LBB,54.5
2006-2-13, BQK,3.0
2006-2-13, ORD,3626.5
2006-2-13, MAF,49.5
2006-2-13, SWF,7.0
2006-2-13, FLG,0.0
2006-2-13, CHA,15.5
2006-2-13, SLC,1176.5
2006-2-13, CWA,12.5
2006-2-13, ILM,10.5
2006-2-13, GSP,54.5
2006-2-13, PIA,32.5
2006-2-13, FCA,14.0
2006-2-13, JAX,140.5
2006-2-13, MOT,5.0
2006-2-13, SAN,851.5
2006-2-13, TUP,3.0
2006-2-13, DAL,296.0
2006-2-13, EKO,8.0
2006-2-13, SBN,16.0
2006-2-13, ALB,86.5
2006-2-13, SPS,9.0
2006-2-13, CMI,18.5
2006-2-13, CIC,3.5
2006-2-13, SPI,14.5
2006-2-13, BRO,9.0
2006-2-13, SCE,2.5
2006-2-13, CRP,45.0
2006-2-13, AKN,3.0
2006-2-13, ICT,76.5
2006-2-13, FLO,4.5
2006-2-13, ERI,1.0
2006-2-13, CEC,4.5
2006-2-13, ABY,4.5
2006-2-13, LYH,5.0
2006-2-13, YUM,10.0
2006-2-13, DBQ,8.5
2006-2-13, OXR,7.5
2006-2-13, HNL,140.0
2006-2-13, BQN,5.0
2006-2-13, FSD,47.0
2006-2-13, DLG,0.0
2006-2-13, ADQ,1.0
2006-2-13, BOI,121.5
2006-2-13, LGA,1143.5
2006-2-13, FAT,93.5
2006-2-13, ABI,17.0
2006-2-13, ORF,107.5
2006-2-13, ELP,137.5
2006-2-13, HRL,38.5
2006-2-13, BZN,50.5
2006-2-13, MLI,41.0
2006-2-13, FNT,52.5
2006-2-13, TYR,15.0
2006-2-13, LAX,1989.5
2006-2-13, XNA,88.5
2006-2-13, ISO,0.5
2006-2-13, EGE,83.0
2006-2-13, GFK,3.0
2006-2-13, CDC,11.5
2006-2-13, CVG,564.0
2006-2-13, SFO,1258.0
2006-2-13, STT,24.0
2006-2-13, OTZ,10.0
2006-2-13, TLH,18.0
2006-2-13, BOS,972.0
2006-2-13, DSM,99.5
2006-2-13, LAN,34.0
2006-2-13, MCO,694.5
2006-2-13, CLD,7.0
2006-2-13, PVD,164.0
2006-2-13, SIT,0.5
2006-2-13, MSP,886.5
2006-2-13, MLB,15.0
2006-2-13, SGF,60.0
2006-2-13, OKC,147.0
2006-2-13, TRI,7.0
2006-2-20, OME,9.5
2006-2-20, SBA,68.5
2006-2-20, BUF,184.0
2006-2-20, CLE,422.5
2006-2-20, CSG,7.0
2006-2-20, DCA,378.5
2006-2-20, BFL,28.5
2006-2-20, LWS,1.5
2006-2-20, IYK,2.5
2006-2-20, IND,217.5
2006-2-20, SBN,16.5
2006-2-20, DAB,29.0
2006-2-20, EYW,16.0
2006-2-20, PIA,32.0
2006-2-20, IDA,5.0
2006-2-20, ACY,0.5
2006-2-20, KTN,15.5
2006-2-20, GGG,4.0
2006-2-20, MEI,6.0
2006-2-20, ACV,10.0
2006-2-20, GRK,33.5
2006-2-20, SGU,6.0
2006-2-20, MSO,16.5
2006-2-20, SJC,375.0
2006-2-20, BGR,21.5
2006-2-20, PFN,27.0
2006-2-20, LBB,55.0
2006-2-20, DAL,249.0
2006-2-20, TUP,7.5
2006-2-20, STL,347.0
2006-2-20, SAV,118.0
2006-2-20, HLN,5.0
2006-2-20, RAP,11.0
2006-2-20, PDX,371.5
2006-2-20, TUS,174.0
2006-2-20, SAT,247.5
2006-2-20, CRP,73.0
2006-2-20, GUC,5.0
2006-2-20, CWA,3.5
2006-2-20, SMX,9.5
2006-2-20, TEX,3.0
2006-2-20, MBS,7.5
2006-2-20, GRB,33.5
2006-2-20, AEX,19.0
2006-2-20, LIH,16.0
2006-2-20, ROA,21.0
2006-2-20, SUN,10.5
2006-2-20, CMH,168.5
2006-2-20, SPS,9.5
2006-2-20, CIC,3.5
2006-2-20, STT,10.5
2006-2-20, HRL,27.5
2006-2-20, SCC,3.0
2006-2-20, JAC,29.0
2006-2-20, BOS,894.0
2006-2-20, GEG,82.5
2006-2-20, ICT,93.5
2006-2-20, CHO,3.0
2006-2-20, MYR,24.5
2006-2-20, MSN,64.5
2006-2-20, MDT,26.0
2006-2-20, CLL,20.5
2006-2-20, EUG,11.0
2006-2-20, HSV,50.0
2006-2-20, BTM,2.0
2006-2-20, MKE,135.0
2006-2-20, SDF,121.5
2006-2-20, CAE,122.5
2006-2-20, LSE,2.0
2006-2-20, RDU,298.0
2006-2-20, LAS,1706.5
2006-2-20, LFT,37.5
2006-2-20, SLC,648.0
2006-2-20, TPA,475.0
2006-2-20, CEC,1.0
2006-2-20, ORD,2381.0
2006-2-20, MAF,65.5
2006-2-20, YUM,28.0
2006-2-20, EGE,52.5
2006-2-20, AMA,57.0
2006-2-20, BWI,579.5
2006-2-20, MRY,40.0
2006-2-20, FSD,18.5
2006-2-20, CLT,687.0
2006-2-20, CHA,20.5
2006-2-20, ALB,72.5
2006-2-20, PHF,57.5
2006-2-20, GTF,9.0
2006-2-20, JNU,30.0
2006-2-20, OTZ,10.0
2006-2-20, MHT,127.5
2006-2-20, COD,6.0
2006-2-20, VLD,11.0
2006-2-20, PSP,105.0
2006-2-20, ASE,3.0
2006-2-20, EKO,3.5
2006-2-20, LGB,89.0
2006-2-20, CAK,80.5
2006-2-20, PHL,825.5
2006-2-20, WRG,7.5
2006-2-20, CDV,0.5
2006-2-20, MIA,421.0
2006-2-20, AGS,11.5
2006-2-20, ONT,292.5
2006-2-20, SJU,132.0
2006-2-20, BTR,138.5
2006-2-20, HNL,149.5
2006-2-20, GRR,80.5
2006-2-20, MLB,19.0
2006-2-20, BZN,34.5
2006-2-20, KOA,25.5
2006-2-20, BRO,21.5
2006-2-20, GJT,16.5
2006-2-20, DLH,3.5
2006-2-20, ORF,116.0
2006-2-20, CVG,395.0
2006-2-20, RIC,94.0
2006-2-20, HOU,395.0
2006-2-20, MCI,345.0
2006-2-20, SGF,58.5
2006-2-20, TLH,23.0
2006-2-20, TYR,14.5
2006-2-20, ADK,3.0
2006-2-20, DAY,74.5
2006-2-20, MOB,53.5
2006-2-20, FWA,28.5
2006-2-20, MCO,780.5
2006-2-20, SFO,908.5
2006-2-20, GSP,81.5
2006-2-20, TOL,10.5
2006-2-20, SIT,3.0
2006-2-20, ITO,4.5
2006-2-20, CDC,4.0
2006-2-20, ILM,22.0
2006-2-20, BOI,106.5
2006-2-20, LAW,10.5
2006-2-20, BIS,8.5
2006-2-20, CHS,71.0
2006-2-20, ERI,2.5
2006-2-20, OMA,156.0
2006-2-20, COS,92.0
2006-2-20, FLL,496.5
2006-2-20, LYH,3.0
2006-2-20, YAK,1.0
2006-2-20, BGM,0.0
2006-2-20, TXK,2.5
2006-2-20, PSG,7.5
2006-2-20, BUR,214.5
2006-2-20, TUL,148.0
2006-2-20, DTW,722.0
2006-2-20, ADQ,3.0
2006-2-20, PSE,0.5
2006-2-20, SCE,2.0
2006-2-20, BPT,1.0
2006-2-20, BIL,15.5
2006-2-20, ABI,19.0
2006-2-20, MDW,748.0
2006-2-20, MEM,252.5
2006-2-20, PSC,7.0
2006-2-20, SYR,78.0
2006-2-20, RSW,276.5
2006-2-20, SBP,37.5
2006-2-20, ABY,7.5
2006-2-20, BTV,53.5
2006-2-20, LEX,59.0
2006-2-20, CLD,13.5
2006-2-20, ACT,14.0
2006-2-20, FAT,65.0
2006-2-20, MOT,6.0
2006-2-20, FAY,13.0
2006-2-20, JFK,705.5
2006-2-20, ATW,21.0
2006-2-20, BQK,4.0
2006-2-20, PBI,253.5
2006-2-20, GNV,9.5
2006-2-20, EVV,25.0
2006-2-20, DBQ,4.0
2006-2-20, BRW,4.5
2006-2-20, CPR,7.0
2006-2-20, AZO,15.5
2006-2-20, MGM,21.5
2006-2-20, FAI,39.0
2006-2-20, DLG,1.5
2006-2-20, PVD,104.5
2006-2-20, SNA,383.0
2006-2-20, MSY,196.0
2006-2-20, PWM,51.0
2006-2-20, JAX,182.5
2006-2-20, HDN,18.0
2006-2-20, DRO,11.5
2006-2-20, IAD,565.5
2006-2-20, HPN,17.5
2006-2-20, AUS,288.0
2006-2-20, ISP,56.5
2006-2-20, MFE,43.5
2006-2-20, FAR,20.0
2006-2-20, ELP,148.5
2006-2-20, FSM,15.5
2006-2-20, AKN,6.0
2006-2-20, STX,1.0
2006-2-20, RST,8.5
2006-2-20, AVL,21.0
2006-2-20, SJT,15.5
2006-2-20, SPI,7.5
2006-2-20, SMF,398.0
2006-2-20, FLO,7.0
2006-2-20, BET,11.5
2006-2-20, SEA,942.0
2006-2-20, OXR,9.5
2006-2-20, MOD,4.5
2006-2-20, GPT,62.5
2006-2-20, HTS,1.5
2006-2-20, SAN,662.0
2006-2-20, RDD,11.5
2006-2-20, VPS,45.5
2006-2-20, TWF,3.5
2006-2-20, BMI,44.0
2006-2-20, PIT,208.5
2006-2-20, ABQ,240.5
2006-2-20, MFR,33.5
2006-2-20, APF,5.0
2006-2-20, SHV,60.0
2006-2-20, GSO,92.0
2006-2-20, DSM,82.5
2006-2-20, ABE,22.5
2006-2-20, IAH,2032.5
2006-2-20, XNA,111.0
2006-2-20, ISO,3.0
2006-2-20, MCN,8.5
2006-2-20, FNT,43.5
2006-2-20, SRQ,60.0
2006-2-20, IPL,3.0
2006-2-20, LIT,116.0
2006-2-20, MQT,2.0
2006-2-20, LRD,18.0
2006-2-20, BNA,340.0
2006-2-20, LGA,1115.5
2006-2-20, PHX,1655.0
2006-2-20, DHN,7.5
2006-2-20, TVC,6.5
2006-2-20, OKC,133.5
2006-2-20, MLU,17.0
2006-2-20, FCA,6.0
2006-2-20, OGG,64.0
2006-2-20, ROC,119.5
2006-2-20, OAK,589.5
2006-2-20, LNK,17.5
2006-2-20, ATL,4110.5
2006-2-20, GFK,4.0
2006-2-20, FLG,5.5
2006-2-20, SWF,2.0
2006-2-20, LCH,8.5
2006-2-20, LAN,21.5
2006-2-20, MTJ,18.0
2006-2-20, MSP,638.5
2006-2-20, ANC,200.5
2006-2-20, DFW,2870.5
2006-2-20, RDM,13.0
2006-2-20, TRI,5.5
2006-2-20, PIH,1.0
2006-2-20, LAX,1605.0
2006-2-20, DEN,1533.5
2006-2-20, CID,27.5
2006-2-20, RNO,212.5
2006-2-20, CRW,18.5
2006-2-20, JAN,99.0
2006-2-20, AVP,9.5
2006-2-20, CMI,11.0
2006-2-20, BQN,2.0
2006-2-20, TYS,57.5
2006-2-20, BDL,139.5
2006-2-20, PNS,95.5
2006-2-20, EWR,1427.0
2006-2-20, BHM,135.5
2006-2-20, GTR,2.5
2006-2-20, MLI,33.5
2006-2-27, RAP,6.5
2006-2-27, DLH,1.0
2006-2-27, SJT,5.0
2006-2-27, TOL,9.5
2006-2-27, LAS,1148.0
2006-2-27, MCI,186.0
2006-2-27, GRB,29.5
2006-2-27, COS,47.0
2006-2-27, CDV,3.5
2006-2-27, LNK,13.0
2006-2-27, BQK,2.5
2006-2-27, MYR,22.0
2006-2-27, GPT,31.0
2006-2-27, CAK,55.5
2006-2-27, CAE,74.0
2006-2-27, MSY,104.0
2006-2-27, MFE,14.0
2006-2-27, DTW,725.5
2006-2-27, FLG,2.5
2006-2-27, CMH,158.5
2006-2-27, LCH,3.5
2006-2-27, MKE,108.0
2006-2-27, RFD,2.0
2006-2-27, VLD,2.5
2006-2-27, ACV,33.5
2006-2-27, TPA,337.0
2006-2-27, CPR,5.0
2006-2-27, TUL,78.5
2006-2-27, IAD,395.0
2006-2-27, DRO,12.0
2006-2-27, BTR,73.0
2006-2-27, ONT,191.5
2006-2-27, CLT,511.0
2006-2-27, STX,0.5
2006-2-27, FAR,12.0
2006-2-27, CHO,7.5
2006-2-27, SJC,304.5
2006-2-27, TVC,16.5
2006-2-27, SAN,473.0
2006-2-27, MDT,32.0
2006-2-27, YUM,16.5
2006-2-27, LAX,1408.5
2006-2-27, PHF,39.0
2006-2-27, TYS,48.5
2006-2-27, HLN,3.0
2006-2-27, SNA,262.0
2006-2-27, LFT,27.5
2006-2-27, JNU,10.5
2006-2-27, BMI,25.5
2006-2-27, IDA,6.0
2006-2-27, SGF,23.5
2006-2-27, BHM,82.0
2006-2-27, PSP,135.0
2006-2-27, JAX,111.0
2006-2-27, MLI,24.0
2006-2-27, BTM,0.5
2006-2-27, RNO,191.5
2006-2-27, TYR,6.0
2006-2-27, YAK,3.0
2006-2-27, ROA,22.0
2006-2-27, EVV,20.0
2006-2-27, LEX,39.0
2006-2-27, BQN,4.5
2006-2-27, VPS,21.0
2006-2-27, FAI,20.5
2006-2-27, IPL,2.0
2006-2-27, SMX,11.0
2006-2-27, PWM,55.0
2006-2-27, FAT,84.5
2006-2-27, DFW,1268.5
2006-2-27, ITO,0.5
2006-2-27, ANC,101.5
2006-2-27, JAC,14.5
2006-2-27, DAB,17.5
2006-2-27, GTF,9.0
2006-2-27, FCA,4.0
2006-2-27, PIH,4.5
2006-2-27, DHN,2.5
2006-2-27, CHS,56.0
2006-2-27, JAN,55.5
2006-2-27, BGM,0.5
2006-2-27, MOD,12.0
2006-2-27, ROC,127.5
2006-2-27, SEA,551.0
2006-2-27, MQT,3.5
2006-2-27, RST,5.0
2006-2-27, SPI,7.0
2006-2-27, CVG,320.5
2006-2-27, BNA,215.0
2006-2-27, GJT,9.5
2006-2-27, AVL,10.5
2006-2-27, LGA,910.5
2006-2-27, STT,9.0
2006-2-27, HRL,12.5
2006-2-27, SFO,1310.5
2006-2-27, OGG,57.5
2006-2-27, HSV,25.5
2006-2-27, DAY,74.0
2006-2-27, CLD,13.5
2006-2-27, HNL,99.0
2006-2-27, CMI,16.5
2006-2-27, PDX,236.5
2006-2-27, ATL,2087.0
2006-2-27, IYK,6.5
2006-2-27, DCA,379.0
2006-2-27, MSO,13.0
2006-2-27, PSC,4.0
2006-2-27, GTR,3.5
2006-2-27, CLE,484.0
2006-2-27, HTS,0.0
2006-2-27, OAK,543.5
2006-2-27, BUR,177.5
2006-2-27, SBA,88.5
2006-2-27, BRW,4.0
2006-2-27, FNT,47.0
2006-2-27, STL,231.5
2006-2-27, SBP,43.5
2006-2-27, RDU,244.5
2006-2-27, ALB,75.0
2006-2-27, AVP,16.5
2006-2-27, LWS,0.5
2006-2-27, SIT,2.0
2006-2-27, BIL,10.0
2006-2-27, SLC,523.5
2006-2-27, LAW,7.5
2006-2-27, KTN,10.0
2006-2-27, SYR,82.0
2006-2-27, BET,11.0
2006-2-27, TEX,4.0
2006-2-27, EWR,1572.0
2006-2-27, MIA,307.5
2006-2-27, AZO,11.5
2006-2-27, CLL,6.5
2006-2-27, OXR,6.5
2006-2-27, PNS,46.5
2006-2-27, BDL,189.0
2006-2-27, BFL,28.0
2006-2-27, BPT,2.0
2006-2-27, BZN,22.5
2006-2-27, SCE,3.0
2006-2-27, MLB,9.5
2006-2-27, GSP,49.0
2006-2-27, ICT,50.5
2006-2-27, ERI,0.0
2006-2-27, BIS,3.5
2006-2-27, SHV,27.5
2006-2-27, CRW,11.5
2006-2-27, PSG,4.5
2006-2-27, BUF,167.0
2006-2-27, WRG,4.5
2006-2-27, ISO,1.0
2006-2-27, XNA,50.0
2006-2-27, MCO,482.5
2006-2-27, LIT,62.0
2006-2-27, SWF,4.0
2006-2-27, FWA,28.5
2006-2-27, CHA,16.5
2006-2-27, CSG,1.5
2006-2-27, SRQ,34.5
2006-2-27, BOI,67.5
2006-2-27, HDN,11.0
2006-2-27, LIH,8.5
2006-2-27, OKC,73.0
2006-2-27, GEG,36.0
2006-2-27, MEI,5.5
2006-2-27, CEC,7.5
2006-2-27, PBI,157.5
2006-2-27, OME,8.5
2006-2-27, ISP,79.0
2006-2-27, MTJ,8.5
2006-2-27, DLG,1.5
2006-2-27, CIC,12.5
2006-2-27, BTV,59.0
2006-2-27, CWA,6.0
2006-2-27, ABQ,119.5
2006-2-27, SCC,1.0
2006-2-27, OTZ,10.0
2006-2-27, ACY,1.0
2006-2-27, MEM,196.5
2006-2-27, GSO,72.0
2006-2-27, TRI,6.5
2006-2-27, GRK,12.0
2006-2-27, APF,1.5
2006-2-27, PHX,1014.5
2006-2-27, RDM,15.0
2006-2-27, MOT,4.0
2006-2-27, HOU,235.5
2006-2-27, MGM,12.5
2006-2-27, ADK,3.0
2006-2-27, ABE,28.5
2006-2-27, TWF,7.5
2006-2-27, SAT,156.0
2006-2-27, FSD,22.0
2006-2-27, ABI,8.0
2006-2-27, MHT,124.5
2006-2-27, BRO,7.0
2006-2-27, SMF,295.5
2006-2-27, EYW,5.0
2006-2-27, MSP,611.5
2006-2-27, PIA,26.0
2006-2-27, CRP,32.0
2006-2-27, MLU,7.5
2006-2-27, OMA,91.5
2006-2-27, BWI,500.5
2006-2-27, AMA,29.5
2006-2-27, MSN,54.5
2006-2-27, HPN,23.0
2006-2-27, EUG,27.0
2006-2-27, EGE,33.5
2006-2-27, DBQ,3.5
2006-2-27, ATW,17.5
2006-2-27, DSM,45.0
2006-2-27, EKO,3.5
2006-2-27, SUN,9.5
2006-2-27, LYH,3.0
2006-2-27, LAN,23.5
2006-2-27, GRR,84.0
2006-2-27, SJU,115.0
2006-2-27, MOB,27.5
2006-2-27, AUS,164.0
2006-2-27, MFR,53.5
2006-2-27, MDW,636.0
2006-2-27, GGG,4.5
2006-2-27, GUC,2.5
2006-2-27, AKN,6.0
2006-2-27, KOA,18.5
2006-2-27, JFK,622.5
2006-2-27, ASE,5.0
2006-2-27, FAY,4.5
2006-2-27, MBS,13.0
2006-2-27, AEX,6.5
2006-2-27, TUP,0.5
2006-2-27, PHL,703.0
2006-2-27, MCN,4.0
2006-2-27, MAF,28.5
2006-2-27, CID,34.5
2006-2-27, RSW,175.5
2006-2-27, BGR,24.0
2006-2-27, IND,157.5
2006-2-27, SBN,16.5
2006-2-27, ADQ,3.0
2006-2-27, SAV,68.0
2006-2-27, ORF,119.0
2006-2-27, COD,2.5
2006-2-27, ACT,3.0
2006-2-27, ELP,78.5
2006-2-27, BOS,778.5
2006-2-27, RDD,27.0
2006-2-27, DAL,156.0
2006-2-27, GNV,8.5
2006-2-27, PFN,7.5
2006-2-27, TUS,117.5
2006-2-27, PVD,143.0
2006-2-27, GFK,2.0
2006-2-27, SPS,3.0
2006-2-27, SDF,83.0
2006-2-27, MRY,60.5
2006-2-27, AGS,8.0
2006-2-27, CDC,3.0
2006-2-27, ILM,17.5
2006-2-27, FSM,3.0
2006-2-27, PIT,234.0
2006-2-27, LRD,9.5
2006-2-27, FLO,1.5
2006-2-27, TLH,8.5
2006-2-27, FLL,365.0
2006-2-27, RIC,88.5
2006-2-27, SGU,18.5
2006-2-27, ABY,7.5
2006-2-27, LGB,55.0
2006-2-27, ORD,2379.5
2006-2-27, IAH,1051.5
2006-2-27, TXK,5.0
2006-2-27, LBB,28.0
2006-2-27, DEN,970.0
2006-2-27, LSE,6.5
2006-2-27, PSE,3.0
2006-3-6, FAT,111.5
2006-3-6, GUC,12.5
2006-3-6, MKE,128.5
2006-3-6, CMH,181.5
2006-3-6, LAN,26.0
2006-3-6, CID,59.5
2006-3-6, IAH,1522.0
2006-3-6, DRO,32.5
2006-3-6, TXK,9.5
2006-3-6, SBA,91.0
2006-3-6, DAL,266.5
2006-3-6, GRK,29.5
2006-3-6, BOS,557.0
2006-3-6, OKC,127.5
2006-3-6, ACT,8.0
2006-3-6, STX,0.0
2006-3-6, SCC,4.5
2006-3-6, PDX,339.0
2006-3-6, IPL,1.5
2006-3-6, SNA,306.0
2006-3-6, FLG,8.5
2006-3-6, RAP,30.5
2006-3-6, CAE,94.5
2006-3-6, SAT,236.0
2006-3-6, MSY,140.0
2006-3-6, GRR,76.5
2006-3-6, TYR,10.5
2006-3-6, ROA,28.5
2006-3-6, MDT,39.0
2006-3-6, JAN,67.0
2006-3-6, RIC,95.5
2006-3-6, TEX,3.5
2006-3-6, PSP,160.0
2006-3-6, MBS,13.0
2006-3-6, SYR,59.5
2006-3-6, GEG,76.5
2006-3-6, TOL,16.5
2006-3-6, CRP,45.0
2006-3-6, MFR,63.0
2006-3-6, LAW,4.5
2006-3-6, FSD,40.5
2006-3-6, FWA,45.5
2006-3-6, FAI,25.5
2006-3-6, MCO,553.0
2006-3-6, DSM,83.0
2006-3-6, SBP,51.0
2006-3-6, CEC,7.0
2006-3-6, SHV,37.5
2006-3-6, GRB,51.5
2006-3-6, TRI,10.0
2006-3-6, SFO,1226.5
2006-3-6, KOA,11.0
2006-3-6, COD,2.0
2006-3-6, SLC,1062.0
2006-3-6, CWA,10.0
2006-3-6, RST,21.0
2006-3-6, CDC,7.5
2006-3-6, TYS,58.0
2006-3-6, MRY,72.0
2006-3-6, SAV,82.5
2006-3-6, XNA,88.0
2006-3-6, RSW,175.5
2006-3-6, ATW,27.0
2006-3-6, BUR,235.5
2006-3-6, EUG,52.5
2006-3-6, GTR,4.0
2006-3-6, ASE,16.0
2006-3-6, FAR,25.0
2006-3-6, MHT,119.5
2006-3-6, KTN,11.0
2006-3-6, SPS,15.5
2006-3-6, DTW,664.0
2006-3-6, AVP,15.0
2006-3-6, CLT,641.0
2006-3-6, TUS,194.0
2006-3-6, SEA,691.5
2006-3-6, SUN,17.0
2006-3-6, GNV,15.0
2006-3-6, CLE,473.5
2006-3-6, LNK,31.5
2006-3-6, BHM,110.5
2006-3-6, OMA,152.0
2006-3-6, PIA,40.0
2006-3-6, SCE,3.0
2006-3-6, LRD,12.0
2006-3-6, ITO,1.5
2006-3-6, BOI,102.5
2006-3-6, DLH,2.5
2006-3-6, ORF,116.0
2006-3-6, LIT,81.0
2006-3-6, LEX,66.5
2006-3-6, ALB,82.5
2006-3-6, SBN,31.0
2006-3-6, PSE,0.5
2006-3-6, BQK,4.5
2006-3-6, LGB,63.5
2006-3-6, AMA,55.5
2006-3-6, ABY,4.5
2006-3-6, MCN,5.5
2006-3-6, HPN,29.5
2006-3-6, PSG,3.0
2006-3-6, RDD,20.0
2006-3-6, FNT,32.0
2006-3-6, MEM,280.0
2006-3-6, FCA,16.5
2006-3-6, HDN,36.5
2006-3-6, JNU,18.5
2006-3-6, LAS,1711.5
2006-3-6, LFT,30.0
2006-3-6, DFW,1964.0
2006-3-6, GJT,43.0
2006-3-6, BQN,3.0
2006-3-6, SRQ,47.5
2006-3-6, GFK,5.5
2006-3-6, SJU,121.5
2006-3-6, AGS,14.0
2006-3-6, ONT,276.5
2006-3-6, CLD,13.5
2006-3-6, IAD,433.5
2006-3-6, MYR,16.5
2006-3-6, PBI,154.5
2006-3-6, RNO,245.5
2006-3-6, WRG,3.0
2006-3-6, SAN,666.0
2006-3-6, SJC,383.5
2006-3-6, TLH,12.5
2006-3-6, JFK,600.5
2006-3-6, MLB,13.5
2006-3-6, ACY,2.0
2006-3-6, JAC,20.0
2006-3-6, SPI,15.0
2006-3-6, ABI,18.0
2006-3-6, BTV,57.5
2006-3-6, BFL,45.0
2006-3-6, SDF,112.5
2006-3-6, LSE,9.5
2006-3-6, BGM,1.5
2006-3-6, CAK,50.0
2006-3-6, BGR,20.0
2006-3-6, EGE,59.0
2006-3-6, OME,19.0
2006-3-6, EVV,27.0
2006-3-6, CLL,4.5
2006-3-6, TUP,1.5
2006-3-6, MIA,331.0
2006-3-6, HTS,1.5
2006-3-6, AEX,7.5
2006-3-6, RDM,32.5
2006-3-6, ICT,80.0
2006-3-6, PSC,8.0
2006-3-6, HRL,15.5
2006-3-6, ELP,144.5
2006-3-6, BRO,18.5
2006-3-6, LGA,842.0
2006-3-6, PWM,39.5
2006-3-6, CVG,503.0
2006-3-6, ADQ,2.5
2006-3-6, IYK,3.5
2006-3-6, ATL,2168.0
2006-3-6, PHF,29.5
2006-3-6, MAF,41.0
2006-3-6, MOD,16.0
2006-3-6, ADK,2.0
2006-3-6, PFN,15.5
2006-3-6, LAX,1667.5
2006-3-6, LYH,7.0
2006-3-6, DBQ,12.0
2006-3-6, BIS,6.5
2006-3-6, MLI,28.5
2006-3-6, SGU,31.0
2006-3-6, LIH,7.5
2006-3-6, RFD,1.0
2006-3-6, BPT,1.5
2006-3-6, ABQ,238.0
2006-3-6, SMF,405.0
2006-3-6, MDW,692.5
2006-3-6, CMI,25.0
2006-3-6, DCA,395.0
2006-3-6, BTR,79.0
